"id","SSA_trend_cor","STL_trend_cor","TRAD_trend_cor","SSA_trend_rmse","STL_trend_rmse","TRAD_trend_rmse","SSA_seas_cor","STL_seas_cor","TRAD_seas_cor","SSA_seas_rmse","STL_seas_rmse","TRAD_seas_rmse","SSA_resid_cor","STL_resid_cor","TRAD_resid_cor","SSA_resid_rmse","STL_resid_rmse","TRAD_resid_rmse","SSA_acf_rmse","STL_acf_rmse","TRAD_acf_rmse","SSA_delta_tau","STL_delta_tau","TRAD_delta_tau"
878,0.970751264335537,0.990159624632762,0.405184889845745,0.417721912186058,0.417897979414867,0.421375437741852,0.981851619348536,0.95901524504127,0.958677849342393,0.417666105085384,0.419088180591132,0.419127337098432,0.783668572480944,0.745153072126963,0.591344740379823,0.0312217253864919,0.040859778204093,0.0650126690441294,0.060028589361866,0.13149481138248,0.259154998847841,-1.21807903208451,2.64494304915631,NA
879,0.970682049288367,0.975552105994984,0.405184889845745,0.417932694820776,0.418264678612353,0.421529193136401,0.984285294837301,0.959273481309795,0.958809907386931,0.417619127562451,0.419058011852356,0.419118456547,0.797103711353153,0.744672947420177,0.584186824748625,0.0303644283709496,0.0417958231592499,0.0647315329613875,0.0540186441570308,0.158546597632588,0.239444091441551,-1.12194631265378,2.87378213259591,NA
880,0.976044763938516,0.98485859061019,0.405184889845746,0.420457330535323,0.420235082578028,0.424461738860824,0.979574214433662,0.959155983849952,0.959125867363687,0.417596537576234,0.419058658717164,0.419114697545277,0.757335102107815,0.737240411625354,0.588212904448911,0.0329598908720829,0.04165315981824,0.0651044028662316,0.0595482753083182,0.175997274492768,0.256723930294584,-1.99610633206787,2.5490872018211,NA
881,0.971574147518025,0.989549232317131,0.405184889845744,0.418162547693107,0.417553234756734,0.421069156674525,0.976224796129285,0.959798509918405,0.959729992595711,0.418405963125528,0.419074010803553,0.419083518741524,0.70563654880133,0.739664077803211,0.551311678891218,0.0354963836930042,0.0413836241692183,0.0647984216962852,0.0645127249773171,0.152593919175134,0.241081197322081,-1.70821337713603,2.12413397252907,NA
882,0.962633016876345,0.987080576256494,0.405184889845746,0.417431442910787,0.419174184454947,0.422769417987237,0.972611106456511,0.958246882757233,0.95820161528969,0.418138788549238,0.419143954503278,0.419181753547848,0.728306906922492,0.74293897666288,0.594353973579924,0.0342900030494184,0.0416514697480973,0.0651407262462231,0.0704775699342901,0.143353314388123,0.254506712722021,-1.41958160169913,2.32376112189024,NA
883,0.976045849255431,0.978190282988803,0.405184889845745,0.416052962717541,0.41629604501866,0.420429533846461,0.981770051531653,0.96037893944714,0.95965542072907,0.416941636002351,0.418994112786747,0.419107372995186,0.800258695072343,0.759980129681732,0.64709101894277,0.0303126049144528,0.0413598658483398,0.0644804896672539,0.0617553732580097,0.17680787822274,0.245558498166904,-1.34134247959057,2.19568684434326,NA
884,0.98860702682573,0.990472722262053,0.405184889845746,0.415398801914891,0.4165152943595,0.420040115643671,0.977612862520075,0.959566233193934,0.958979413175611,0.417804129147472,0.419071916892572,0.419129389202897,0.764232148858595,0.748676492003985,0.562884054767402,0.0323802302011792,0.041440946051898,0.0648066073565503,0.0576451628874925,0.161428548643129,0.236980277678298,-1.26814867878306,2.64311503868414,NA
885,0.965065701946182,0.978284296358201,0.405184889845747,0.415417958918832,0.415882157196199,0.419979740986032,0.981756322317682,0.95913503419347,0.959114536083212,0.417313275977284,0.419076778512939,0.419106258348003,0.767415567643932,0.726555829552293,0.559639577872659,0.0323799703098949,0.0419237873403169,0.0645762892924251,0.0579757802101237,0.157223108405686,0.23859894380618,-1.4742510596189,2.05909750187493,NA
886,0.969151141265534,0.990940571531043,0.405184889845744,0.419191176041621,0.419418519945105,0.423031723742254,0.987119697081624,0.958798328493736,0.958912599546144,0.417444214866366,0.419113627392551,0.419118808351983,0.836172648044063,0.749650482565332,0.563836103158692,0.0277547410814259,0.0419178927151719,0.0649334448150595,0.0461576983817344,0.179172727673839,0.238707241368424,-0.826819418356527,2.69294298245468,NA
887,0.975105374408516,0.98883946884058,0.405184889845748,0.412730391492286,0.414137505374189,0.418053008993704,0.980349283818251,0.959043843996915,0.958332652100113,0.417542028834998,0.419053621340534,0.419146913843991,0.760004935417094,0.772883867504501,0.630597726054304,0.0327990625985166,0.0411525183443999,0.0647448425316782,0.0568158991780165,0.202025214756034,0.260957960808082,-1.10295918967573,3.28714931631344,NA
888,0.985644051257171,0.983737926869212,0.405184889845745,0.41678539297558,0.417045677699981,0.42096398427283,0.969364681865635,0.957547963597902,0.957411945382965,0.417889377185995,0.419216500692981,0.41929251464253,0.697172265613346,0.744244827140647,0.60217597550645,0.0359327970418549,0.0427194459891055,0.0656389107033157,0.0771205280132893,0.213063757878592,0.253483662192233,-1.92752457646685,2.90364017444206,9.13958219306561
889,0.978307209533517,0.984250015974331,0.405184889845746,0.418622884880676,0.419903422965605,0.423094638523349,0.982332207514279,0.959569123580482,0.959150991691088,0.417436838032264,0.419038546596025,0.419104854475281,0.774353548565392,0.765215843156693,0.601490382869715,0.0318941755556697,0.0411686920323666,0.0646896959021958,0.0586192341368305,0.156186359753388,0.242722433256532,-1.29432794283786,2.6856418327304,NA
890,0.912454388852238,0.986651335780576,0.405184889845747,0.41806470589377,0.421364824895732,0.425170493639491,0.985603441050707,0.957543673294922,0.957403104214321,0.41520047480356,0.419206343717549,0.419218740318858,0.76539107091749,0.732692987482878,0.543591431053464,0.0322988531385293,0.0434991461352716,0.0656287158423945,0.058809533318204,0.189579720181308,0.225318549008263,-0.913021626195348,3.51913729172896,9.06188449022188
891,0.985728936116251,0.98224364862741,0.405184889845743,0.416877194658851,0.417585681549351,0.421260590132929,0.973852798562724,0.959359046266273,0.95887301435731,0.417705205905187,0.419037665941075,0.419119068026929,0.715514621915351,0.719413991856074,0.517189807672153,0.0349816756397532,0.0423315895617477,0.0647036035723853,0.0609390831231612,0.15859266536338,0.214526643428224,-1.43171470719004,1.96659307541568,8.80693855358448
892,0.983211178111613,0.976354206900813,0.405184889845746,0.408622175012736,0.410077918745518,0.413648439401656,0.975013671503829,0.959019161337772,0.958835442184491,0.417888591709429,0.419102546421581,0.419117284849,0.719410129943085,0.739406514688977,0.564633674465327,0.035738265958571,0.0428674310275157,0.0650507061913772,0.0619345572327337,0.16082786703967,0.221475781596729,-1.55526262875816,2.28219393258943,NA
893,0.992423186545623,0.986762413134075,0.405184889845744,0.414417901237451,0.414114014857041,0.418262102814617,0.975797469370431,0.959444474416524,0.959227069024209,0.418606516245892,0.419123256361949,0.419140642996081,0.764059013650597,0.727367581761511,0.558926609733162,0.0325255192697263,0.0416098001756399,0.0648539944383172,0.0646814008444498,0.158394530636018,0.246729638185454,-1.16626761244886,1.63639919872497,NA
894,0.987659819503023,0.974306928159614,0.405184889845748,0.419219525824068,0.419330963010456,0.423351832940446,0.976434978925207,0.95929930513766,0.958580946032032,0.417765648248655,0.41906045007065,0.419130925099009,0.731838466932326,0.751318676768213,0.615291255776761,0.0342891439624234,0.0419844331544322,0.0646916879414284,0.0650100200314657,0.178618911195331,0.248571120332252,-1.48527435566998,2.57784813363515,NA
895,0.979917031624617,0.982598313922537,0.405184889845744,0.411854978797831,0.412535388133109,0.416037647203487,0.978115859722196,0.959610758717007,0.959096649156356,0.41729736573537,0.419025163633948,0.419109445210079,0.754902235524678,0.777749532192109,0.622756546848765,0.0331524362967086,0.0413729819579923,0.0647991694780103,0.0551882342243884,0.182687051113983,0.240010723892558,-1.25026652901182,3.43265278568834,NA
896,0.979906069380829,0.983766544956576,0.405184889845746,0.417608359414906,0.418993108567895,0.423104997281545,0.978799912348482,0.958567684551756,0.958348666563136,0.4172593619659,0.419093528064767,0.419139680205422,0.765870091498864,0.760563313193199,0.62027761964074,0.032238965556651,0.041560394787531,0.0648222323720425,0.0612548002069144,0.16261529122944,0.244034905635879,-1.05080267087133,2.46691899862448,NA
897,0.977349827650783,0.988148981319438,0.405184889845746,0.415434756979752,0.416354157782832,0.42014893595024,0.978416731215236,0.958605339298348,0.958415936810027,0.417758897246749,0.419124374884579,0.419137045018774,0.72817636223879,0.767124935168035,0.629660812327164,0.0343616726643068,0.041223959662288,0.0648581209589465,0.0626345281253572,0.164870049318621,0.253223923728713,-1.78754584418558,2.81636766829693,NA
898,0.963871001680364,0.976074111404908,0.405184889845747,0.411394991624508,0.414173604851759,0.417316083796588,0.983436062320157,0.959615386183908,0.959201000342392,0.417255490626338,0.419068097945048,0.419100734671907,0.798053198251772,0.745518296150278,0.568249260729345,0.0306168586500592,0.0420287935519559,0.0645046320054257,0.0482324597663354,0.182065401616635,0.232253549997384,-0.851209037297377,2.43624819621351,NA
899,0.98434276053635,0.98929465538771,0.405184889845746,0.416594091098918,0.418247241263154,0.422031932975881,0.97618002252744,0.95927467967084,0.958744814940442,0.41735489843132,0.419073003189395,0.419156182266323,0.752974559546712,0.729440131509637,0.598459520344632,0.0330028227246542,0.0410176078565937,0.0647728416483428,0.0645798180856182,0.158376633115537,0.27834966293479,-1.4516253078687,2.72379812185062,NA
900,0.970898214448532,0.982156197264518,0.405184889845747,0.411032668272046,0.411258688569314,0.415427917271177,0.979839019557439,0.958850055469801,0.958346479289047,0.417764877429811,0.419079204523262,0.419139803400561,0.738723982335594,0.764966345144029,0.626165660744691,0.0343589575669302,0.0419966545077986,0.0648495755610461,0.0686433109053112,0.202187088579606,0.248566317537981,-1.6043198978888,3.08151311532781,NA
901,0.984515588779739,0.990303718963915,0.405184889845748,0.418734215354511,0.418703337649334,0.422228091209665,0.979307767102796,0.959397911440878,0.959001312636961,0.41759936678756,0.419043376432984,0.419112070869684,0.785921271643524,0.736400504768277,0.571035734033205,0.0310947197275026,0.0408236306803881,0.0648266230782094,0.0578847794356539,0.11810816905309,0.259961292730009,-1.0647983798855,2.11757274686074,NA
902,0.974918492354807,0.988761907270001,0.405184889845743,0.412855064985309,0.413214754344467,0.4170006154025,0.978333164055761,0.959273000692778,0.95856448301199,0.4175657493017,0.419089263945629,0.419140432718365,0.75558938656591,0.76071331229972,0.603310467626759,0.0331285557957022,0.0413287506454426,0.0647766502708951,0.0629106847062758,0.176920845680282,0.263121239252121,-1.47372207627977,2.62091509982727,NA
903,0.982035142019787,0.991427582219118,0.405184889845746,0.419839791357623,0.419684799383549,0.42354528928771,0.977138864947604,0.960147141835638,0.95999519919941,0.418181915793066,0.419061869082973,0.419070101924582,0.738020049587637,0.765501229554299,0.61627237358674,0.0339127253500787,0.0405227870483894,0.0647963262030744,0.0614686680640487,0.152063227212,0.256177322823463,-1.27900093896859,2.65224179348068,NA
904,0.973747777049833,0.976201096328436,0.405184889845748,0.413564249549529,0.413274358590658,0.416987654753058,0.98446900870439,0.959279166897826,0.95875548166066,0.417487173041691,0.419071886290239,0.419136928429418,0.772443692785795,0.719269066437699,0.513592818817185,0.0319626782373887,0.0431465150075592,0.0648315471590497,0.0498336690023014,0.168498172633406,0.20202403041697,-0.973845111222975,2.2784139087022,8.28134304969198
905,0.986528956066201,0.973416510009174,0.405184889845746,0.416877735356821,0.417272681974272,0.420863172850182,0.980205935408525,0.95916358221166,0.958204759954115,0.417562334420508,0.419033337579558,0.419146240811287,0.761886690050057,0.743923673807023,0.62086570861839,0.0325286925411548,0.0420449649784379,0.0647366801960017,0.0617695142409493,0.163454776168239,0.255061085857108,-1.32358592405129,3.01779937963601,NA
906,0.991405774381803,0.989202810606524,0.405184889845745,0.414977138343911,0.415414993446125,0.419405539788008,0.981167927424507,0.95994412738406,0.959656034165362,0.417874627440477,0.419044245803904,0.419082959483446,0.808084211865036,0.771845414397188,0.622143481892123,0.0297450170592296,0.0405914274265466,0.0643932595842211,0.0537087380085506,0.154105871516812,0.246405801510808,-1.03283429933107,2.36105459316948,NA
907,0.970056842120291,0.969817969657863,0.405184889845748,0.417938179377465,0.417880559698063,0.421918098564352,0.983488719264983,0.960173887006982,0.959744539441629,0.41710318108408,0.419042126710845,0.419077423750022,0.793515457199387,0.755758981741612,0.607327107116214,0.0306672053270353,0.0419884320373181,0.0643147180225493,0.0523663730773027,0.17757739105107,0.22214819300829,-1.07895024743135,2.82351448914611,NA
908,0.9727239666837,0.996302876727784,0.405184889845747,0.417939323522589,0.417847565805008,0.421690149699912,0.981827889494142,0.957742786148312,0.95646655936291,0.417424277613577,0.419159519566546,0.419254619074795,0.764447393672276,0.747307687530111,0.593338961533944,0.0323844314828831,0.0416668799183226,0.0659489439940794,0.0585808297330276,0.177102694557873,0.271144895653487,-1.22367015806264,2.84622266088687,NA
909,0.981930019285699,0.969745768057393,0.405184889845745,0.41598980403143,0.417117349402181,0.420682737350006,0.976047743410123,0.959373853794158,0.958918064082781,0.417373070280004,0.419073658158957,0.419116002573031,0.719781340396608,0.708448090334543,0.51222658537681,0.0347832179750056,0.042672936991112,0.0644850656804278,0.0618872851435627,0.113589810422931,0.202521428332907,-1.3845414642444,1.94032153316996,NA
910,0.988090842574001,0.977536938814682,0.405184889845746,0.422747121230407,0.422492589846347,0.426218808392894,0.980733555145132,0.959927980044561,0.958987962553554,0.417997730995065,0.419031868024722,0.419123092101538,0.800177473540684,0.75180848291804,0.599372086498694,0.0306250427280447,0.0417128464002241,0.0647528918509115,0.0520570222600331,0.122307650176418,0.236316720689685,-0.95434445475148,2.38290707278211,NA
911,0.988688303946909,0.987597803679435,0.405184889845748,0.417860622812371,0.418967896088373,0.42251979895281,0.980353773020162,0.959862813839886,0.959477749576728,0.417032064926736,0.419012046937748,0.419091930782162,0.775283525950127,0.739451781698806,0.605084752901973,0.0317820872624563,0.0406072094577575,0.0644070456102661,0.0589318356724213,0.122889332344839,0.273770161257025,-1.49639863490881,2.38047861139743,NA
912,0.981406616099997,0.979531179171928,0.405184889845748,0.413441988710508,0.41451705665713,0.417706886225231,0.979213762678702,0.959278572662136,0.95933218180966,0.417923199048548,0.419091035180197,0.419106635613554,0.778682767257141,0.754657560838435,0.588008521032177,0.031742937585707,0.0416677431130302,0.0644985022598755,0.0586338163738663,0.154007318493516,0.243296241157264,-1.0244801855679,2.69702653961321,NA
913,0.975132196476048,0.985860482335086,0.405184889845745,0.418874975529367,0.419457233727292,0.42303006013675,0.985702044964397,0.958542157536204,0.95822563047945,0.417324814605946,0.419103934589643,0.419145735624869,0.823549628701171,0.767140223302768,0.637877378373381,0.0287212717787132,0.0413231247700058,0.0648031069112106,0.0508958570401055,0.181307979337323,0.259059559164585,-1.12887254822464,3.00886376972308,NA
914,0.983225940947415,0.992636657720626,0.405184889845748,0.423506541858253,0.423483358025094,0.427405901088947,0.984127663822812,0.959163916725821,0.958773541070779,0.417748072266357,0.41910351189268,0.419127832182535,0.806643581499443,0.754204079850074,0.580835907512024,0.0303558911548336,0.0417845101752081,0.065471253596552,0.0487662934599119,0.162113748006146,0.240065673811165,-0.819044233562382,2.55276084530746,NA
