"timeseries","residual.SSA","residual.STL","residual.Trad","seasonal.SSA","seasonal.STL","seasonal.Trad","trend.SSA","trend.STL","trend.Trad"
0.0286916326731443,0.000736649452067618,-0.0103255793614392,-0.012782662406446,-0.00718838700737121,-0.00107125666079887,-0.00186107304171392,0.0351433702284479,0.0400884686953824,0.0433353681213043
0.0294880419969559,0.000808413619640814,-0.0123265188505641,-0.0144739107283247,-0.00631842527688897,0.00157409292748348,0.000619954265177782,0.034998053654204,0.0402404679200365,0.0433419984601028
0.0300991423428059,0.000222754106988785,-0.013924621241322,-0.0158554244044584,-0.00497264048831368,0.0036312964394374,0.00260593794836292,0.0348490287241308,0.0403924671446905,0.0433486287989014
0.0298183746635914,-0.00174672086977345,-0.0171797710909593,-0.0190763023173335,-0.00313580131648796,0.00645367938520615,0.00553941784322492,0.0347008968498528,0.0405444663693445,0.0433552591376999
0.0317512676119804,-0.00199029730997304,-0.0173220080694402,-0.0190712634045777,-0.000816944363400148,0.0083768100874221,0.00746064154005963,0.0345585092853536,0.0406964655939985,0.0433618894764985
0.0339161939918995,-0.00242629193173424,-0.0171899633950922,-0.0188943445998056,0.00191638754145151,0.0102576925683391,0.00944201877640801,0.0344260983821822,0.0408484648186525,0.0433685198152971
0.037379264831543,-0.001868168583216,-0.0165475358580047,-0.0182875681108151,0.00494022634512717,0.0129263366462411,0.0122916827882625,0.0343072070696318,0.0410004640433066,0.0433751501540956
0.042771503329277,0.000503824256518853,-0.0129053060617061,-0.0147398332560267,0.00806290033387057,0.0145243461230225,0.0141295560924095,0.0342047787388876,0.0411524632679606,0.0433817804928942
0.0451656095683575,1.65407776157381e-05,-0.0128768063938243,-0.0150031938412254,0.0110278594506099,0.0167379534695671,0.0167803925778901,0.0341212093401318,0.0413044624926146,0.0433884108316928
0.0443595349788666,-0.00326648901323337,-0.0145780901341507,-0.0168447556365157,0.0135672943400201,0.0174811633957486,0.017809249444891,0.0340587296520798,0.0414564617172686,0.0433950411704913
0.0451266132295132,-0.00433137552173944,-0.0155524513261158,-0.0178069364178529,0.0154378773358978,0.0190706036137062,0.0195318781380762,0.0340201114153548,0.0416084609419227,0.0434016715092899
0.0532974004745483,0.00286369794469545,-0.00744494137465133,-0.0098637361539263,0.0164265192561135,0.018981881682623,0.0197528347803862,0.0340071832737394,0.0417604601665767,0.0434083018480885
0.0538973659276962,0.00352710607060579,-0.00572374940865605,-0.00828065040158805,0.0163506837399448,0.0177086559451216,0.0187630841423973,0.0340195761171457,0.0419124593912307,0.043414932186887
0.0582308694720268,0.00898344445211136,-0.000428313758193619,-0.002634608549181,0.0151892584226712,0.0165947246143357,0.0174439154955222,0.0340581665972443,0.0420644586158847,0.0434215625256856
0.0507676862180233,0.00362260587394166,-0.00745800547316095,-0.009085189898507,0.0130227573743206,0.0160092338506455,0.0164246832520461,0.0341223229697611,0.0422164578405388,0.0434281928644842
0.0403908044099808,-0.00394224981745564,-0.0165888754563227,-0.0179154660394247,0.0101193733447661,0.0146112228011106,0.0148714472461227,0.0342136808826703,0.0423684570651928,0.0434348232032827
0.0353766232728958,-0.00579276919016527,-0.0199565134007491,-0.0212320163433323,0.0068352525465232,0.0128126803837981,0.0131671860741469,0.0343341399165379,0.0425204562898468,0.0434414535420813
0.0338814705610275,-0.00410752922095114,-0.0187724197917388,-0.0199188534012543,0.00350475133244581,0.00998143483826549,0.010352240081402,0.0344842484495329,0.0426724555145008,0.0434480838808799
0.0325378701090813,-0.00252827797715741,-0.0171143757578506,-0.0179634205471033,0.000402649238697005,0.00682779112777705,0.0070465764365061,0.0346634988475417,0.0428244547391549,0.0434547142196784
0.029628299176693,-0.00297497160767958,-0.0158563108785719,-0.0165919989793315,-0.00226754836113426,0.00250815609145594,0.00275895359754748,0.0348708191455068,0.0429764539638089,0.043461344558477
0.030035775154829,-0.000690968888306443,-0.011671687659083,-0.0122048462336596,-0.00437833517875256,-0.00142099037455092,-0.00122735350878691,0.035105079221888,0.0431284531884629,0.0434679748972756
0.0305769797414541,0.00112111267261841,-0.00874069064586026,-0.00904452228599153,-0.00590839625583255,-0.00396278202580256,-0.00385310320862845,0.0353642633246683,0.0432804524131169,0.0434746052360741
0.0282464344054461,-0.000492403931381565,-0.00817236210097374,-0.00851179694599316,-0.0069073610558709,-0.00701365513135117,-0.00672300422343346,0.0356461993926985,0.043432451637771,0.0434812355748727
0.0259026736021042,-0.00259293814911007,-0.00903386268561381,-0.00924032249127926,-0.00745383643808552,-0.00864791457470699,-0.0083448698202878,0.0359494481892998,0.043584450862425,0.0434878659136712
0.025425985455513,-0.00319028585302017,-0.00944514949928111,-0.00942409972705155,-0.00765636479779741,-0.0088653151322849,-0.00864441106990525,0.0362726361063306,0.043736450087079,0.0434944962524698
0.0272328928112984,-0.00172852556740203,-0.00733083730171683,-0.00717502924334628,-0.00765269564708125,-0.00932471919871783,-0.00909320453662371,0.0366141140257817,0.043888449311733,0.0435011265912684
0.0293199066072702,-5.26419482573225e-05,-0.00443314724557597,-0.00417898500990493,-0.00759933549831473,-0.0102873946835408,-0.0100088653128918,0.0369718840538423,0.0440404485363871,0.0435077569300669
0.038124680519104,0.00843000379762384,0.00386006145248585,0.00426584147317369,-0.0076494069491649,-0.00992782869442292,-0.00965554822293519,0.0373440836706451,0.0441924477610411,0.0435143872688655
0.0358921214938164,0.00614210569064246,0.00174655654357189,0.00230841684029269,-0.00797725709025884,-0.0101988820354506,-0.00993731295414038,0.0377272728934328,0.0443444469856951,0.0435210176076641
0.0293316915631294,-0.000141338658851657,-0.00497663684407246,-0.00431102913930249,-0.00864821135799455,-0.0101982162471511,-0.00988492724403071,0.0381212415799756,0.044506544654353,0.0435276479464626
0.026501489803195,-0.00237159593113778,-0.00695496374354308,-0.00622839815514128,-0.00965420310330698,-0.0112121887762728,-0.0108043903269249,0.0385272888376398,0.0446686423230108,0.0435342782852612
0.0235046446323395,-0.0044783592469481,-0.00916375540135648,-0.00834745876090567,-0.0109630931040527,-0.0121623399579727,-0.0116888052308146,0.0389460969833403,0.0448307399916687,0.0435409086240598
0.0228361301124096,-0.00404159026290134,-0.00963328537658164,-0.00802121410862132,-0.0125009930856302,-0.0125234221713353,-0.0126901947418274,0.0393787134609411,0.0449928376603266,0.0435475389628583
0.0220745801925659,-0.00357433912842639,-0.0101989794040584,-0.0084596638509748,-0.0141768659042116,-0.0128813757323601,-0.0130199252581162,0.0398257852252039,0.0451549353289844,0.0435541693016569
0.0233718492090702,-0.00104040588344818,-0.01007808037358,-0.0081290294358251,-0.0158759302411335,-0.0118671034149921,-0.0120599209955601,0.0402881853336519,0.0453170329976423,0.0435607996404554
0.0249247439205647,0.00164004081114383,-0.00951966945804662,-0.00747329646789381,-0.0174816644970399,-0.0110347172876889,-0.0111693895907956,0.0407663676064607,0.0454791306663002,0.043567429979254
0.0242083072662354,0.00182016339595635,-0.0109455067990479,-0.00879157636463514,-0.0188727448314195,-0.0104874142696748,-0.0105741766871821,0.0412608887016985,0.045641228334958,0.0435740603180526
0.0229324419051409,0.00107502504690382,-0.0127423890351268,-0.0104902424143695,-0.019915592962833,-0.0101284950633482,-0.0101580063373407,0.0417730098210701,0.0458033260036159,0.0435806906568511
0.0226002838462591,0.00078834349849953,-0.0134057791900428,-0.0110443127769478,-0.0204921750166572,-0.0099593606359718,-0.00994272437244278,0.0423041153644168,0.0459654236722738,0.0435873209956497
0.0237415693700314,0.00139276452551078,-0.0134397299585579,-0.0108313268356984,-0.0205062069626378,-0.00894622201234241,-0.0090210551287185,0.0428550118071584,0.0461275213409316,0.0435939513344483
0.0249523557722569,0.00141498631912131,-0.0138375746702295,-0.0109300324513848,-0.0198884245920982,-0.00749968856710314,-0.00771819344960523,0.0434257940452337,0.0462896190095895,0.0436005816732468
0.0273848213255405,0.00195685017958497,-0.0125947505749643,-0.00945154814603409,-0.0185883321136229,-0.00647214477774252,-0.00677084254047078,0.0440163032595785,0.0464517166782474,0.0436072120120454
0.0296874828636646,0.0016528511104114,-0.0110805257444238,-0.00773319766236261,-0.0165910960507841,-0.00584580573881682,-0.00619316182481674,0.0446257278040373,0.0466138143469052,0.043613842350844
0.0295572876930237,-0.00177790577563246,-0.0114536689928245,-0.00795079867139979,-0.0139178763455632,-0.00576495532971487,-0.00611238632521907,0.0452530698142193,0.0467759120155631,0.0436204726896425
0.0299152135848999,-0.00535336801158801,-0.0122213308517829,-0.0084799386624396,-0.010629143684962,-0.00480146524753812,-0.0052319507811016,0.0458977252814499,0.046938009684221,0.0436271030284411
0.0315031632781029,-0.00821535152988176,-0.0117328777922518,-0.00772771630261128,-0.00683961314672426,-0.00386406628252419,-0.00440285378652552,0.0465581279547089,0.0471001073528788,0.0436337333672397
0.0406489968299866,-0.00386480994231689,-0.00556385139840905,-0.00113029383433774,-0.00271801487016827,-0.00104935679314108,-0.00186107304171392,0.0472318216424717,0.0472622050215367,0.0436403637060382
0.056220393627882,0.00682163058120317,0.0071830476949494,0.0119534453178674,0.00148512658423459,0.00161304324273803,0.000619954265177782,0.0479136364624442,0.0474243026901946,0.0436469940448368
0.062135573476553,0.00806719574384635,0.0108774253917883,0.0158760111445547,0.00547295206209006,0.00367174772591223,0.00260593794836292,0.0485954256706166,0.0475864003588524,0.0436536243836354
0.0637198417846646,0.00539857071040337,0.00948596616663943,0.0145201692190057,0.0090489072786887,0.00648537759051484,0.00553941784322492,0.0492723637955725,0.0477484980275103,0.0436602547224339
0.0653041100927762,0.00325192781808358,0.00898113522469766,0.014176583491484,0.012110928551035,0.00841237917191032,0.00746064154005963,0.0499412537236576,0.0479105956961682,0.0436668850612325
0.0668883784008878,0.00166027875737486,0.00853153158273647,0.0137728442244487,0.0146292016217046,0.0102841534533253,0.00944201877640801,0.0505988980218083,0.048072693364826,0.0436735154000311
0.0684726467089994,0.000589237788479052,0.00729406837812677,0.0125008181819073,0.016641477654334,0.0129437872973887,0.0122916827882625,0.0512419312661863,0.0482347910334839,0.0436801457388296
0.070056915017111,-4.79908960150099e-05,0.00712355666433398,0.0122405828470733,0.018237615385432,0.0145364696506352,0.0141295560924095,0.051867290527694,0.0483968887021418,0.0436867760776282
0.0716411833252226,-0.000367561104343838,0.00636337691883415,0.0111673843309057,0.0195367597261993,0.0167188200355888,0.0167803925778901,0.0524719847033671,0.0485589863707996,0.0436934064164267
0.0732254516333342,-0.000486468287150568,0.00706018527649237,0.0117161654332179,0.0206586209755215,0.0174441823173843,0.017809249444891,0.0530532989449632,0.0487210840394575,0.0437000367552253
0.0748097199414458,-0.000543903011330865,0.00690463822428849,0.0115711747093457,0.0217449673729386,0.0190219000090419,0.0195318781380762,0.053608655579838,0.0488831817081154,0.0437066670940239
0.0763939882495574,-0.000493531491385157,0.00843200777116421,0.0129278560363487,0.0227517526138379,0.0189167011016199,0.0197528347803862,0.0541357671271046,0.0490452793767732,0.0437132974328224
0.077978256557669,-0.000326408679608529,0.0111376540826793,0.0154952446436507,0.0236719228259377,0.0176332254295585,0.0187630841423973,0.0546327424113398,0.0492073770454311,0.043719927771621
0.0795625248657806,2.43572647117239e-05,0.0136508115124207,0.0183920512598387,0.024439809447549,0.0165422386392709,0.0174439154955222,0.0550983581535199,0.049369474714089,0.0437265581104196
0.0811467931738922,0.000677131438546575,0.0156215767944222,0.0209889214726279,0.024938133796231,0.0159936439967231,0.0164246832520461,0.0555315279391146,0.0495315723827468,0.0437331884492181
0.0827310614820038,0.0017801836197952,0.0184206067345493,0.0241197954478643,0.0250199624665558,0.0146167846960498,0.0148714472461227,0.0559309153956528,0.0496936700514047,0.0437398187880167
0.0843153297901154,0.00348209256478367,0.0216408642725781,0.0274016945891532,0.0245380074612375,0.0128186977974747,0.0131671860741469,0.0562952297640942,0.0498557677200626,0.0437464491268153
0.080281987786293,0.000282200844478421,0.0202764583386916,0.0261766682392772,0.023376725268674,0.00998766405888097,0.010352240081402,0.0566230616731406,0.0500178653887204,0.0437530794656138
0.0846340954303741,0.0062162448266685,0.027600139774661,0.0338278091894557,0.0215021010062227,0.00685399259833482,0.0070465764365061,0.0569157495974829,0.0501799630573783,0.0437597098044124
0.0872029960155487,0.0111070571098151,0.0343289058231724,0.0406777022747903,0.0189245868210294,0.00253202946634014,0.00275895359754748,0.0571713520847042,0.0503420607260362,0.043766340143211
0.076252393424511,0.00311720729694819,0.0271266926109381,0.0337067764512883,0.0157465231287893,-0.00139004255322305,-0.00122735350878691,0.0573886629987735,0.0505157433667959,0.0437729704820095
0.0770749151706696,0.00730039783288461,0.0303055059132747,0.0371484175584899,0.0122017002898011,-0.00392001675016083,-0.00385310320862845,0.0575728170479838,0.0506894260075557,0.0437796008208081
0.0561234578490257,-0.010122727703236,0.0122486967864716,0.0190602309128525,0.00852227163116821,-0.00698834758576133,-0.00672300422343346,0.0577239139210936,0.0508631086483154,0.0437862311596067
0.0543019697070122,-0.00858656831719283,0.0118909762736044,0.0188539780288947,0.00503611811576525,-0.00862579785566735,-0.0083448698202878,0.0578524199084398,0.0510367912890752,0.0437928614984052
0.0571687966585159,-0.0027407630427161,0.0147929288228794,0.0220137158912174,0.0019494421224077,-0.00883460609419841,-0.00864441106990525,0.0579601175788243,0.0512104739298349,0.0437994918372038
0.0607328042387962,0.00331519369002324,0.0186417704837544,0.0260198865994176,-0.000628852128885984,-0.00929312281555282,-0.00909320453662371,0.058046462677659,0.0513841565705947,0.0438061221760024
0.0603626891970634,0.00493411243550141,0.019066738008876,0.0265588019951543,-0.00268171672450887,-0.010261888023167,-0.0100088653128918,0.0581102934860709,0.0515578392113544,0.0438127525148009
0.0604560151696205,0.00655907289563855,0.0186266804330506,0.0262921805389562,-0.0042551343642292,-0.00990218711554428,-0.00965554822293519,0.0581520766382112,0.0517315218521142,0.0438193828535995
0.0606841146945953,0.00797302232473139,0.0189515615322643,0.0267954144563377,-0.00546077642707467,-0.0101726513305429,-0.00993731295414038,0.0581718687969386,0.0519052044928739,0.043826013192398
0.0571514964103699,0.00543069529302494,0.0152529065211012,0.023203780123204,-0.00644877680114509,-0.010180297244365,-0.00988492724403071,0.05816957791849,0.0520788871336337,0.0438326435311966
0.0520164147019386,0.00122870775175848,0.0109639200217937,0.0189815311588684,-0.00735938475409701,-0.0112000750942484,-0.0108043903269249,0.0581470917042772,0.0522525697743934,0.0438392738699952
0.0512651056051254,0.00146715190622126,0.0109903976615264,0.0191080066271463,-0.00830941767831603,-0.0121515444715541,-0.0116888052308146,0.0581073713772202,0.0524262524151532,0.0438459042087937
0.0487170740962029,6.93551309456954e-05,0.00863641759045033,0.017554734290438,-0.00940329990663285,-0.0125192785501604,-0.0126901947418274,0.05805101887189,0.0525999350559129,0.0438525345475923
0.0451409034430981,-0.00215009823240254,0.00524648012113597,0.0143016638148234,-0.0106887424316704,-0.0128791943747106,-0.0130199252581162,0.057979744107171,0.0527736176966727,0.0438591648863909
